id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
13707,book,bernet_r-etal:1993,,,1993,,An Introduction to Husserlian Phenomenology,An Introduction to Husserlian Phenomenology,,,,,,,,,,,"Evanston, Illinois",,,northwestern-university-press,,,Translation of \citet{bernet_r-etal:1989},"Translation of Bernet, Kern, and Marbach (1989)",,,,,,,,,english,true,,,bernet_r;kern_i;marbach_e,,,1:history_of_philosophy
13708,book,bernet_r-etal:1996,,,1996,,Edmund Husserl: Darstellung seines Denkens,Edmund Husserl: Darstellung seines Denkens,,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,2,First edition: \citet{bernet_r-etal:1989},"First edition: Bernet, Kern, and Marbach (1989)",,,,,,,10.28937/978-3-7873-2906-9,,ngerman,false,,,bernet_r;kern_i;marbach_e,,,1:history_of_philosophy
13709,book,bernet_r-etal:2005,,,2005,,Husserl.~Critical Assessments.~Volume I: Circumscriptions: Classic Essays on Husserl's Phenomenology,Husserl. Critical Assessments. Volume I: Circumscriptions: Classic Essays on Husserl's Phenomenology,Husserl.~Critical Assessments.~Volume I: Circumscriptions: Classic Essays on Husserl's Phenomenology,Husserl. Critical Assessments. Volume I: Circumscriptions: Classic Essays on Husserl's Phenomenology,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,bernet_r;welton_do;zavota_g,,1:history_of_philosophy
13710,book,bernet_r-etal:2005a,,,2005,,"Husserl.~Critical Assessments.~Volume II: The Cutting Edge: Phenomenological Method, Philosophical Logic, Ontology and Philosophy of Science","Husserl. Critical Assessments. Volume II: The Cutting Edge: Phenomenological Method, Philosophical Logic, Ontology and Philosophy of Science","Husserl.~Critical Assessments.~Volume II: The Cutting Edge: Phenomenological Method, Philosophical Logic, Ontology and Philosophy of Science","Husserl. Critical Assessments. Volume II: The Cutting Edge: Phenomenological Method, Philosophical Logic, Ontology and Philosophy of Science",,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,bernet_r;welton_do;zavota_g,,1:history_of_philosophy
13711,book,bernet_r-etal:2005b,,,2005,,"Husserl.~Critical Assessments.~Volume III: The Nexus of Phenomena: Intentionality, Perception and Temporality","Husserl. Critical Assessments. Volume III: The Nexus of Phenomena: Intentionality, Perception and Temporality","Husserl.~Critical Assessments.~Volume III: The Nexus of Phenomena: Intentionality, Perception and Temporality","Husserl. Critical Assessments. Volume III: The Nexus of Phenomena: Intentionality, Perception and Temporality",,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,bernet_r;welton_do;zavota_g,,1:history_of_philosophy
13712,book,bernet_r-etal:2005c,,,2005,,"Husserl.~Critical Assessments.~Volume IV: The Web of Meaning: Language, Noema and Subjectivity and Intersubjectivity","Husserl. Critical Assessments. Volume IV: The Web of Meaning: Language, Noema and Subjectivity and Intersubjectivity","Husserl.~Critical Assessments.~Volume IV: The Web of Meaning: Language, Noema and Subjectivity and Intersubjectivity","Husserl. Critical Assessments. Volume IV: The Web of Meaning: Language, Noema and Subjectivity and Intersubjectivity",,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,bernet_r;welton_do;zavota_g,,1:history_of_philosophy
13713,book,bernet_r-etal:2005d,,,2005,,"Husserl.~Critical Assessments.~Volume V: Horizons: Life-World, Ethics, History, and Metaphysics","Husserl. Critical Assessments. Volume V: Horizons: Life-World, Ethics, History, and Metaphysics","Husserl.~Critical Assessments.~Volume V: Horizons: Life-World, Ethics, History, and Metaphysics","Husserl. Critical Assessments. Volume V: Horizons: Life-World, Ethics, History, and Metaphysics",,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,bernet_r;welton_do;zavota_g,,1:history_of_philosophy
13714,incollection,bernet_r:1988,,,1988,,"Perception, Categorial Intuition, and Truth in Husserl's Sixth Logical Investigation","Perception, Categorial Intuition, and Truth in Husserl's Sixth Logical Investigation",,,,,,,33--46,33,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:perception
13715,incollection,bernet_r:1990,,,1990,,Husserls Begriff des Noema,Husserls Begriff des Noema,,,,,,,61--80,61,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernet_r,,,2:metaphysics_of_mind;3:intentional_objects
13716,incollection,bernet_r:1993,,,1993,,The Subject in Nature: Reflections on Merleau-Ponty's \emph{Phenomenology of Perception},The Subject in Nature: Reflections on Merleau-Ponty's Phenomenology of Perception,,,,,,,53--68,53,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:perception
13717,incollection,bernet_r:1998,,,1998,,Husserl,Husserl,,,,,,,198--207,198,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:history_of_philosophy
13718,incollection,bernet_r:2002a,,,2002,,Different Concepts of Logic and Their Relation to Subjectivity,Different Concepts of Logic and Their Relation to Subjectivity,,,,,,,19--30,19,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:logic;2:nature_of_logic
13719,book,bernet_r:2004,,,2004,,Conscience et existence.~Perspectives ph{\'e}nom{\'e}nologiques,Conscience et existence. Perspectives phénoménologiques,,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,bernet_r,,,2:intentionality
13720,article,bernet_r:2005,,,2005,,Gadamer on the Subject's Participation in the Game of Truth,Gadamer on the Subject's Participation in the Game of Truth,,,,the-review-of-metaphysics,58,4,785--814,785,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:truth
13721,incollection,bernet_r:2006,,,2006,,"Zur Ph{\""a}nomenologie von Trieb und Lust bei Husserl",Zur Phänomenologie von Trieb und Lust bei Husserl,,,,,,,38--53,38,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernet_r,,,1:feeling;2:sexual_arousal
13722,incollection,bernet_r:2008,,,2008,,"Intention und Erf{\""u}llung, Evidenz und Wahrheit (VI.~Logische Untersuchung, \S\S 1--39, 67--70)","Intention und Erfüllung, Evidenz und Wahrheit (VI. Logische Untersuchung, 1–39, 67–70)",,,,,,,189--208,189,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernet_r,,,1:truth
13723,incollection,bernet_r:2010,,,2010,,Bergson on the Driven Force of Consciousness and Life,Bergson on the Driven Force of Consciousness and Life,,,,,,,42--62,42,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,2:consciousness
13724,incollection,bernet_r:2010a,,,2010,,Husserl's New Phenomenology of Time Consciousness in the Bernau Manuscripts,Husserl's New Phenomenology of Time Consciousness in the Bernau Manuscripts,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:time;2:experience_of_time
13725,incollection,bernet_r:2010b,,,2010,,"Transzendentale Ph{\""a}nomenologie?",Transzendentale Phänomenologie?,,,,,,,41--70,41,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernet_r,,,1:metaphysics;2:phenomenology
13726,incollection,bernet_r:2012,,,2012,,Phantasieren und Phantasma bei Husserl und Freud,Phantasieren und Phantasma bei Husserl und Freud,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernet_r,,,1:psychology;2:psychoanalysis
13727,book,bernet_r:2013,,,2013,,Force -- Pulsion -- D{\'e}sir.~Une autre philosophie de la psychanalyse,Force – Pulsion – Désir. Une autre philosophie de la psychanalyse,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,bernet_r,,,1:psychology;2:psychoanalysis
13728,incollection,bernet_r:2013a,,,2013,,The Body as a `Legitimate Naturalization of Consciousness',The Body as a ‘Legitimate Naturalization of Consciousness',,,,,,,43--65,43,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,2:cognition;3:extended_mind
13729,incollection,bernet_r:2013b,,,2013,,Phenomenological and Aesthetic \emph{Epoch{\'e}}: Painting the Invisible Things themselves,Phenomenological and Aesthetic Epoché: Painting the Invisible Things themselves,,,,,,,564--582,564,,,,,,,,,,,,,,,,,,,english,false,,,bernet_r,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
13730,incollection,bernet_r:2014,,,2014,,Was ist deutsche Philosophie?,Was ist deutsche Philosophie?,,,,,,,13--28,13,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernet_r,,,1:history_of_philosophy
13731,article,bernhard_k:1912,,,1912,,"Die Relativit{\""a}t des Solipsismus",Die Relativität des Solipsismus,,,,archiv-fur-systematische-philosophie,18,4,422--430,422,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernhard_k,,,1:metaphysics;2:perspectivalism;3:solipsism
13732,book,bernhard_p-peckhaus:2008,,,2008,,"Methodisches Denken im Kontext.~Festschrift f{\""u}r Christian Thiel mit einem unver{\""o}ffentlichten Brief Gottlob Freges",Methodisches Denken im Kontext. Festschrift für Christian Thiel mit einem unveröffentlichten Brief Gottlob Freges,"Methodisches Denken im Kontext.~Festschrift f{\""u}r Christian Thiel mit einem unver{\""o}ffentlichten Brief Gottlob Freges",Methodisches Denken im Kontext. Festschrift für Christian Thiel mit einem unveröffentlichten Brief Gottlob Freges,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,bernhard_p;peckhaus,,1:history_of_philosophy
13733,article,bernhardt_j:1984,,,1984,,Note sur le m{\'e}canisme ordonn{\'e} chez Descartes,Note sur le mécanisme ordonné chez Descartes,,,,revue-philosophique-de-la-france-et-de-letranger,109,,219--220,219,,,,,,,,,,,,,,,,,,,french,false,,,bernhardt_j,,,1:causation;2:causal_explanation;3:mechanistic_explanation
13734,incollection,bernhardt_r:2011,,,2011,,Timeless Action? Temporality and/or Eternity in God's Being and Acting,Timeless Action? Temporality and/or Eternity in God's Being and Acting,,,,,,,127--143,127,,,,,,,,,,,,,,,,,,,english,false,,,bernhardt_r,,,1:time;2:eternity;3:divine_timelessness
13735,incollection,bernhardt_r:2016,,,2016,,Abraham's Dice in the Flow of Life: The Experience of the Tragic and Its Theological Interpretation,Abraham's Dice in the Flow of Life: The Experience of the Tragic and Its Theological Interpretation,,,,,,,333--352,333,,,,,,,,,,,,,,,,,,,english,false,,,bernhardt_r,,,1:religion;2:theological_determinism;3:divine_providence
13736,book,bernheim:2004,,,2004,,"De la suggestion dans l'{\'e}tat hypnotique et dans l'{\'e}tat de veille, 1884","De la suggestion dans l'état hypnotique et dans l'état de veille, 1884",,,,,,,,,,,Paris,,,l-harmattan,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,bernheim,,,1:medicine
13737,incollection,bernholtz-grumberg:1994,,,1994,,"Buy One, Get One Free!!!","Buy One, Get One Free!!!",,,,,,,210--224,210,,,,,,,,,,,,,,,,,,,english,false,,,bernholtz;grumberg,,,1:time;2:tense_logic
13738,book,bernier_g:2005,,,2005,,La connaissance du vivant,La connaissance du vivant,,,,,,,,,,philosopher,Paris,,,quintette,,,,,,,,,,,,,french,false,,,bernier_g,,,1:biology;2:life
13739,book,bernier_g:2005a,,,2005,,L'imagination,L'imagination,,,,,,,,,,philosopher,Paris,,,quintette,,,,,,,,,,,,,french,false,,,bernier_g,,,2:imagination
13740,article,bernier_p:1993,,,1993,,"Narrow Content, Context of Thought, and Asymmetric Dependence","Narrow Content, Context of Thought, and Asymmetric Dependence",,,,mind-and-language,8,,327--342,327,,,,,,,,,,,,,,,,,,,english,false,,,bernier_p,,,1:representation;2:content;3:narrow_content
13741,incollection,bernier_p:1996,,,1996,,Why Marr's Theory of Vision Is Not Anti-Individualist,Why Marr's Theory of Vision Is Not Anti-Individualist,,,,,,,99--112,99,,,,,,,,,,,,,,,,,,,english,false,,,bernier_p,,,1:perception;2:vision;3:marr
13742,article,bernier_p:2000,,,2000,,Fonctionnalisme et similarit{\'e} ph{\'e}nom{\'e}nale,Fonctionnalisme et similarité phénoménale,,,,philosophiques,27,1,,,,,,,,,,,,,,,,,,,,,french,false,,,bernier_p,,,1:properties;2:resemblance
13743,incollection,bernier_p:2002,,,2002,,From Simulation to Theory,From Simulation to Theory,,,,,,,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,bernier_p,,,1:psychology;2:folk_psychology;3:simulation_theory
13744,article,bernier_p:2010,,,2010,,La pens{\'e}e sans sujet pensant,La pensée sans sujet pensant,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,49,4,589--602,589,,,,,,,,,,,,,,,,,,,french,false,,,bernier_p,,,1:epistemology;2:cogito
13745,article,bernier_p:2013,,,2013,,La th{\'e}orie repr{\'e}sentationnelle de la conscience ph{\'e}nom{\'e}nale et le probl{\`e}me des apparences visuelles,La théorie représentationnelle de la conscience phénoménale et le problème des apparences visuelles,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,52,1,1--23,1,,,,,,,,,,,,,,,,,,,french,false,,,bernier_p,,,1:perception;2:appearances
13746,book,bernier_r:1986,,,1986,,Aux sources de la biologie,Aux sources de la biologie,,,,,,,,,,,Montr{\'e}al,,,orbis,,,,,,,,,,,,,french,false,,,bernier_r,,,1:biology
13747,article,berninger_a-doering:2012,,,2012,,"Emotion and Perception of One's Own Actions -- A Comment on Wilke, Synofzik and Lindner","Emotion and Perception of One's Own Actions – A Comment on Wilke, Synofzik and Lindner",,,,consciousness-and-cognition,21,,46--47,46,,,,,,,,,,,,,,,,,,,english,false,,,berninger_a;doering_s,,,1:feeling;2:emotions
13748,article,berninger_a:2017,,,2017,,"F{\""u}hlen und Denken",Fühlen und Denken,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-12-23-berninger,ngerman,false,,,berninger_a,,,
13749,incollection,berninger_e:1983,,,1983,,The Discovery of Uranium Z by Otto Hahn: The First Example of Nuclear Isomerism,The Discovery of Uranium Z by Otto Hahn: The First Example of Nuclear Isomerism,,,,,,,213--220,213,,,,,,,,,,,,,,,,,,,english,false,,,berninger_e,,,1:science;2:history_of_science
13750,incollection,bernini:1980,,,1980,,A Temporalization of Modal Semantics,A Temporalization of Modal Semantics,,,,,,,49--58,49,,,,,,,,,,,,,,,,,,,english,false,,,bernini,,,1:time;2:tense_logic
13751,book,bernini:1981,,,1981,,"Atti del Congresso Nazionale di Logica, Montecatini terme 1-5 ottobre 1979","Atti del Congresso Nazionale di Logica, Montecatini terme 1-5 ottobre 1979","Atti del Congresso Nazionale di Logica, Montecatini terme 1-5 ottobre 1979","Atti del Congresso Nazionale di Logica, Montecatini terme 1-5 ottobre 1979",,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,italian,false,,,,bernini,,1:logic
13752,incollection,bernini:1981a,,,1981,,Quantum Logic as an Extension of Classical Logic,Quantum Logic as an Extension of Classical Logic,,,,,,,161--172,161,,,,,,,,,,,,,,,,,,,english,false,,,bernini,,,1:quantum_mechanics;2:quantum_logic
13753,book,bernoulli_ja:1744,,,1744,,Opera.~Tomus Primus,Opera. Tomus Primus,Opera.~Tomus Primus,Opera. Tomus Primus,,,,,,,,,Gen{\`e}ve,,,cramer-philibert,,,Edited by G.~Cramer,Edited by G. Cramer,,,,,,,,https://eudml.org/doc/203074,latin,false,,,bernoulli_ja,,,1:mathematics;2:history_of_mathematics
13754,book,bernoulli_ja:1744a,,,1744,,Opera.~Tomus Secundus,Opera. Tomus Secundus,Opera.~Tomus Secundus,Opera. Tomus Secundus,,,,,,,,,Gen{\`e}ve,,,cramer-philibert,,,Edited by G.~Cramer,Edited by G. Cramer,,,,,,,,https://eudml.org/doc/202889,latin,false,,,bernoulli_ja,,,1:mathematics;2:history_of_mathematics
13755,book,bernoulli_jo:1742,,,1742,,Opera Omnia,Opera Omnia,Opera Omnia,Opera Omnia,,,,,,,,,Lausanne et Gen{\`e}ve,,,bousquet,,,,,,,,,,,,,latin,false,,,,bernoulli_jo,,1:mathematics;2:history_of_mathematics
13756,article,bernoulli_r:1979,,,1979,,"{\""U}berlegungen zu Descartes' ``Ego cogito, ergo sum''","Überlegungen zu Descartes' “Ego cogito, ergo sum”",,,,gesnerus,36,,266--276,266,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernoulli_r,,,1:epistemology;2:cogito
13757,article,bernoulli_r:1979a,,,1979,,Descartes' Grundgedanken in medizinhistorischer Sicht,Descartes' Grundgedanken in medizinhistorischer Sicht,,,,gesnerus,36,,44--53,44,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernoulli_r,,,1:medicine
13758,incollection,berns_w:1986,,,1986,,Equally Endowed with Rights,Equally Endowed with Rights,,,,,,,151--164,151,,,,,,,,,,,,,,,,,,,english,false,,,berns_w,,,1:political_philosophy;2:equality
13759,incollection,bernsen:1989,,,1989,,General Introduction: A European Perspective on Cognitive Science,General Introduction: A European Perspective on Cognitive Science,,,,,,,vii--xiv,7,,,,,,,,,,,,,,,,,,,english,false,,,bernsen,,,1:psychology;2:cognitive_science
13760,incollection,bernsen:1993,,,1993,,Systematicity in the Vision to Language Chain,Systematicity in the Vision to Language Chain,,,,,,,189--215,189,,,,,,,,,,,,,,,,,,,english,false,,,bernsen,,,1:psychology;2:cognitive_science
13761,book,bernsen:1998,,,1998,,Designing Interactive Speech Systems: from First Ideas to User Testing,Designing Interactive Speech Systems: from First Ideas to User Testing,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,bernsen,,,1:linguistics;2:dialogue;3:computational_dialogue
13762,incollection,bernstein_a-wattenberg:1968,,,1968,,Non-Standard Measure Theory,Non-Standard Measure Theory,,,,,,,171--185,171,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_a;wattenberg_f,,,1:probability;2:nonstandard_probability
13763,incollection,bernstein_ar:2016,,,2016,,"No Justice in Climate Policy? Broome versus Posner, Weisbach, and Gardiner","No Justice in Climate Policy? Broome versus Posner, Weisbach, and Gardiner",,,,,,,172--188,172,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_ar,,,1:political_philosophy;2:climate_change
13764,article,bernstein_c-helms:2015,,,2015,,A Simpler Free Will Defence,A Simpler Free Will Defence,,,,international-journal-for-philosophy-of-religion,77,3,197--203,197,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_c;helms_n,,,1:religion;2:problem_of_evil;3:free_will_defense
13765,article,bernstein_c:2014,,,2014,,Giving the Ontological Argument Its Due,Giving the Ontological Argument Its Due,,,,philosophia,42,3,665--679,665,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_c,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
13766,book,bernstein_j-etal:2018,,,2018,,Political Concepts: A Critical Lexicon,Political Concepts: A Critical Lexicon,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823276684.001.0001,,english,false,,,bernstein_j;ophir;stoler_al;gourgouris_s;anidjar;spivak_gc;balibar_e;copjec_j;lezra_j;kalyvas_a;cohen_jl;bilgrami,,,1:political_philosophy
13767,incollection,bernstein_j:1988,,,1988,,"Luk{\'a}cs' Wake: Praxis, Presence and Metaphysics","Lukács' Wake: Praxis, Presence and Metaphysics",,,,,,,167--196,167,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:political_philosophy;2:marxism
13768,incollection,bernstein_j:1997,,,1997,,Comment.~Being Hegelian: Reply to \citet{jarvis_s:1997},Comment. Being Hegelian: Reply to Jarvis (1997),,,,,,,73--78,73,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:history_of_philosophy
13769,incollection,bernstein_j:1997a,,,1997,,Conscience and Transgression: The Exemplarity of Tragic Action,Conscience and Transgression: The Exemplarity of Tragic Action,,,,,,,79--98,79,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:ethics;2:conscience
13770,incollection,bernstein_j:1999,,,1999,,Adorno on Disenchantment: The Scepticism of Enlightened Reason,Adorno on Disenchantment: The Scepticism of Enlightened Reason,,,,,,,305--328,305,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:skepticism
13771,incollection,bernstein_j:2003,,,2003,,"Aesthetics, Modernism, Literature: Cavell's Transformations of Philosophy","Aesthetics, Modernism, Literature: Cavell's Transformations of Philosophy",,,,,,,107--142,107,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:aesthetics
13772,incollection,bernstein_j:2004,,,2004,,``The dead speaking of stones and stars'',“The dead speaking of stones and stars”,,,,,,,139--164,139,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:history_of_philosophy
13773,incollection,bernstein_j:2004a,,,2004,,Negative Dialectic as Fate,Negative Dialectic as Fate,,,,,,,19--50,19,,,,,,,,,,,,,,,,,,,english,false,,,bernstein_j,,,1:method;2:dialectic
13774,incollection,bernstein_j:2006,,,2006,,Negative Dialektik.~Begriff und Kategorien III.~Adorno zwischen Kant und Hegel,Negative Dialektik. Begriff und Kategorien III. Adorno zwischen Kant und Hegel,,,,,,,89--118,89,,,,,,,,,,,,,,,,,,,ngerman,false,,,bernstein_j,,,1:history_of_philosophy
